Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-14 15:00:00-04:00,7592.25,7594.75,7587.5,7591.5,27934,0.0,0.0
2026-07-14 15:30:00-04:00,7591.5,7596.0,7587.0,7590.0,97071,0.0,0.0
2026-07-14 16:00:00-04:00,7590.0,7592.5,7585.75,7586.0,25596,0.0,0.0
2026-07-14 16:30:00-04:00,7586.0,7591.75,7585.75,7591.0,5676,0.0,0.0
2026-07-14 18:00:00-04:00,7589.75,7592.25,7583.0,7590.5,2565,0.0,0.0
2026-07-14 18:30:00-04:00,7590.5,7592.25,7588.0,7589.0,1026,0.0,0.0
2026-07-14 19:00:00-04:00,7589.0,7600.0,7587.75,7599.5,2615,0.0,0.0
2026-07-14 19:30:00-04:00,7599.5,7604.25,7599.5,7602.75,4066,0.0,0.0
2026-07-14 20:00:00-04:00,7602.75,7604.5,7598.0,7602.25,5358,0.0,0.0
2026-07-14 20:30:00-04:00,7602.5,7603.5,7592.5,7601.5,4779,0.0,0.0
2026-07-14 21:00:00-04:00,7601.75,7603.75,7596.0,7601.5,3781,0.0,0.0
2026-07-14 21:30:00-04:00,7601.5,7604.5,7597.5,7604.25,3530,0.0,0.0
2026-07-14 22:00:00-04:00,7604.5,7606.25,7602.5,7604.5,3807,0.0,0.0
2026-07-14 22:30:00-04:00,7604.75,7607.5,7602.75,7603.25,3102,0.0,0.0
2026-07-14 23:00:00-04:00,7603.25,7605.5,7601.25,7604.75,2385,0.0,0.0
2026-07-14 23:30:00-04:00,7604.5,7608.25,7604.5,7607.25,2036,0.0,0.0
2026-07-15 00:00:00-04:00,7606.25,7608.25,7605.75,7607.0,1828,0.0,0.0
2026-07-15 00:30:00-04:00,7606.75,7608.5,7606.0,7608.5,1863,0.0,0.0
2026-07-15 01:00:00-04:00,7608.5,7613.5,7602.75,7603.75,6387,0.0,0.0
2026-07-15 01:30:00-04:00,7603.5,7609.25,7602.5,7609.0,3655,0.0,0.0
2026-07-15 02:00:00-04:00,7609.25,7610.5,7606.25,7610.0,4102,0.0,0.0
2026-07-15 02:30:00-04:00,7610.0,7611.0,7606.5,7607.75,3727,0.0,0.0
2026-07-15 03:00:00-04:00,7607.5,7609.0,7593.5,7599.0,8710,0.0,0.0
2026-07-15 03:30:00-04:00,7599.0,7606.25,7597.0,7604.5,5277,0.0,0.0
2026-07-15 04:00:00-04:00,7604.5,7605.25,7595.75,7601.25,7260,0.0,0.0
2026-07-15 04:30:00-04:00,7601.25,7607.25,7600.0,7606.75,5275,0.0,0.0
2026-07-15 05:00:00-04:00,7606.75,7610.75,7606.5,7608.25,4386,0.0,0.0
2026-07-15 05:30:00-04:00,7608.25,7610.25,7603.75,7604.5,3781,0.0,0.0
2026-07-15 06:00:00-04:00,7604.75,7606.75,7597.0,7598.25,4502,0.0,0.0
2026-07-15 06:30:00-04:00,7598.25,7603.0,7597.75,7601.5,3642,0.0,0.0
2026-07-15 07:00:00-04:00,7601.0,7603.75,7599.25,7600.5,3888,0.0,0.0
2026-07-15 07:30:00-04:00,7600.75,7603.5,7598.0,7600.0,4522,0.0,0.0
2026-07-15 08:00:00-04:00,7600.0,7600.75,7592.5,7595.25,6390,0.0,0.0
2026-07-15 08:30:00-04:00,7594.5,7614.75,7593.75,7611.5,21874,0.0,0.0
2026-07-15 09:00:00-04:00,7611.5,7615.5,7605.75,7612.25,17618,0.0,0.0
2026-07-15 09:30:00-04:00,7612.5,7626.25,7601.25,7614.5,149337,0.0,0.0
2026-07-15 10:00:00-04:00,7614.5,7626.0,7603.25,7616.5,116838,0.0,0.0
2026-07-15 10:30:00-04:00,7616.25,7618.75,7597.25,7604.75,93443,0.0,0.0
2026-07-15 11:00:00-04:00,7605.0,7611.5,7592.0,7605.75,72666,0.0,0.0
2026-07-15 11:30:00-04:00,7605.75,7608.5,7592.5,7596.25,57480,0.0,0.0
2026-07-15 12:00:00-04:00,7596.25,7598.0,7573.75,7577.75,82517,0.0,0.0
2026-07-15 12:30:00-04:00,7577.75,7593.25,7571.75,7586.75,70442,0.0,0.0
2026-07-15 13:00:00-04:00,7587.0,7598.75,7586.0,7598.25,46031,0.0,0.0
2026-07-15 13:30:00-04:00,7598.5,7616.25,7598.5,7612.5,69287,0.0,0.0
2026-07-15 14:00:00-04:00,7612.5,7619.0,7611.75,7616.75,46269,0.0,0.0
2026-07-15 14:30:00-04:00,7616.75,7619.75,7601.0,7602.0,54338,0.0,0.0
2026-07-15 15:00:00-04:00,7602.0,7609.0,7600.5,7606.5,45856,0.0,0.0
2026-07-15 15:30:00-04:00,7606.5,7618.0,7601.25,7616.75,123940,0.0,0.0
2026-07-15 16:00:00-04:00,7616.75,7619.75,7608.75,7617.0,35378,0.0,0.0
2026-07-15 16:30:00-04:00,7616.75,7617.75,7614.75,7616.0,5119,0.0,0.0
2026-07-15 18:00:00-04:00,7615.0,7622.25,7614.0,7616.75,1916,0.0,0.0
2026-07-15 18:30:00-04:00,7617.0,7619.5,7613.25,7618.25,3078,0.0,0.0
2026-07-15 19:00:00-04:00,7618.25,7620.0,7617.0,7619.75,1254,0.0,0.0
2026-07-15 19:30:00-04:00,7619.75,7622.0,7614.75,7616.25,2067,0.0,0.0
2026-07-15 20:00:00-04:00,7616.25,7627.75,7615.75,7619.0,6529,0.0,0.0
2026-07-15 20:30:00-04:00,7619.25,7622.0,7614.25,7616.5,5281,0.0,0.0
2026-07-15 21:00:00-04:00,7616.75,7618.25,7610.25,7611.25,4936,0.0,0.0
2026-07-15 21:30:00-04:00,7611.25,7619.0,7610.75,7614.5,4293,0.0,0.0
2026-07-15 22:00:00-04:00,7614.75,7620.5,7611.0,7619.5,4044,0.0,0.0
2026-07-15 22:30:00-04:00,7619.5,7623.5,7618.0,7622.75,4040,0.0,0.0
2026-07-15 23:00:00-04:00,7622.75,7625.0,7621.0,7621.75,3204,0.0,0.0
2026-07-15 23:30:00-04:00,7621.75,7625.25,7621.5,7624.0,2117,0.0,0.0
2026-07-16 00:00:00-04:00,7624.0,7626.5,7622.0,7622.5,2767,0.0,0.0
2026-07-16 00:30:00-04:00,7622.75,7623.25,7620.5,7621.75,1546,0.0,0.0
2026-07-16 01:00:00-04:00,7622.0,7630.0,7621.75,7627.5,4439,0.0,0.0
2026-07-16 01:30:00-04:00,7627.75,7632.0,7615.5,7617.0,7080,0.0,0.0
2026-07-16 02:00:00-04:00,7617.25,7625.0,7613.5,7618.0,7463,0.0,0.0
2026-07-16 02:30:00-04:00,7617.75,7619.0,7611.0,7618.25,4833,0.0,0.0
2026-07-16 03:00:00-04:00,7618.25,7618.75,7608.5,7610.5,6091,0.0,0.0
2026-07-16 03:30:00-04:00,7610.75,7611.75,7600.0,7601.75,7582,0.0,0.0
2026-07-16 04:00:00-04:00,7601.75,7603.75,7593.5,7601.5,10853,0.0,0.0
2026-07-16 04:30:00-04:00,7601.5,7610.0,7600.5,7609.5,4474,0.0,0.0
2026-07-16 05:00:00-04:00,7609.75,7615.5,7609.75,7610.75,5613,0.0,0.0
2026-07-16 05:30:00-04:00,7610.75,7613.0,7605.0,7605.0,5462,0.0,0.0
2026-07-16 06:00:00-04:00,7605.25,7607.75,7601.5,7604.5,4021,0.0,0.0
2026-07-16 06:30:00-04:00,7604.5,7607.25,7600.75,7603.0,5925,0.0,0.0
2026-07-16 07:00:00-04:00,7602.75,7603.5,7595.75,7599.75,8296,0.0,0.0
2026-07-16 07:30:00-04:00,7600.0,7600.0,7580.75,7597.25,16721,0.0,0.0
2026-07-16 08:00:00-04:00,7597.0,7599.0,7584.0,7587.0,15123,0.0,0.0
2026-07-16 08:30:00-04:00,7587.25,7591.0,7580.5,7586.5,17261,0.0,0.0
2026-07-16 09:00:00-04:00,7586.75,7598.0,7586.0,7596.5,19579,0.0,0.0
2026-07-16 09:30:00-04:00,7596.75,7604.25,7575.5,7588.0,146033,0.0,0.0
2026-07-16 10:00:00-04:00,7587.75,7613.0,7585.25,7612.5,103233,0.0,0.0
2026-07-16 10:30:00-04:00,7612.5,7615.0,7602.75,7611.25,79279,0.0,0.0
2026-07-16 11:00:00-04:00,7611.0,7613.5,7598.75,7607.25,79162,0.0,0.0
2026-07-16 11:30:00-04:00,7607.25,7613.25,7599.25,7604.75,60683,0.0,0.0
2026-07-16 12:00:00-04:00,7605.0,7605.5,7583.0,7588.25,76188,0.0,0.0
2026-07-16 12:30:00-04:00,7588.5,7599.25,7586.0,7598.25,49981,0.0,0.0
2026-07-16 13:00:00-04:00,7598.25,7598.75,7589.25,7596.0,32147,0.0,0.0
2026-07-16 13:30:00-04:00,7596.25,7597.25,7579.5,7582.25,51245,0.0,0.0
2026-07-16 14:00:00-04:00,7582.25,7586.5,7573.25,7578.5,61709,0.0,0.0
2026-07-16 14:30:00-04:00,7578.5,7578.75,7568.0,7571.5,46334,0.0,0.0
2026-07-16 15:00:00-04:00,7571.25,7576.25,7558.0,7560.25,56333,0.0,0.0
2026-07-16 15:30:00-04:00,7560.25,7579.5,7548.25,7577.25,155583,0.0,0.0
2026-07-16 16:00:00-04:00,7577.25,7578.0,7566.25,7569.25,38008,0.0,0.0
2026-07-16 16:30:00-04:00,7569.0,7570.75,7566.5,7569.25,6391,0.0,0.0
2026-07-16 18:00:00-04:00,7572.75,7575.0,7566.5,7567.0,2534,0.0,0.0
2026-07-16 18:30:00-04:00,7567.25,7568.25,7563.75,7565.75,3182,0.0,0.0
2026-07-16 19:00:00-04:00,7566.0,7567.0,7558.75,7561.0,2741,0.0,0.0
2026-07-16 19:30:00-04:00,7560.75,7564.0,7557.0,7560.5,3187,0.0,0.0
2026-07-16 20:00:00-04:00,7560.25,7563.5,7549.5,7550.25,6955,0.0,0.0
2026-07-16 20:30:00-04:00,7550.5,7555.5,7546.0,7552.25,6191,0.0,0.0
2026-07-16 21:00:00-04:00,7552.25,7556.0,7543.5,7548.25,6412,0.0,0.0
2026-07-16 21:30:00-04:00,7548.25,7548.75,7535.5,7538.0,8116,0.0,0.0
2026-07-16 22:00:00-04:00,7538.25,7539.5,7530.0,7531.5,5132,0.0,0.0
2026-07-16 22:30:00-04:00,7531.5,7533.0,7525.5,7530.0,5674,0.0,0.0
2026-07-16 23:00:00-04:00,7530.25,7541.5,7528.5,7539.5,5065,0.0,0.0
2026-07-16 23:30:00-04:00,7539.5,7539.75,7524.5,7525.75,5347,0.0,0.0
2026-07-17 00:00:00-04:00,7521.0,7521.75,7512.5,7514.25,8760,0.0,0.0
2026-07-17 00:30:00-04:00,7514.25,7519.25,7507.75,7513.75,7323,0.0,0.0
2026-07-17 01:00:00-04:00,7513.75,7516.0,7510.0,7511.75,4637,0.0,0.0
2026-07-17 01:30:00-04:00,7511.75,7514.25,7503.0,7511.25,8967,0.0,0.0
2026-07-17 02:00:00-04:00,7511.0,7523.0,7509.25,7522.0,8705,0.0,0.0
2026-07-17 02:30:00-04:00,7522.0,7523.5,7509.0,7512.0,7536,0.0,0.0
2026-07-17 03:00:00-04:00,7512.25,7517.0,7510.0,7516.75,11384,0.0,0.0
2026-07-17 03:30:00-04:00,7517.0,7519.0,7510.5,7511.75,7675,0.0,0.0
2026-07-17 04:00:00-04:00,7511.75,7516.75,7495.0,7500.25,21127,0.0,0.0
2026-07-17 04:30:00-04:00,7500.25,7504.0,7491.25,7499.5,15252,0.0,0.0
2026-07-17 05:00:00-04:00,7499.5,7510.25,7496.75,7510.25,9937,0.0,0.0
2026-07-17 05:30:00-04:00,7510.25,7510.5,7503.0,7510.25,8840,0.0,0.0
2026-07-17 06:00:00-04:00,7510.25,7517.75,7507.0,7515.5,13395,0.0,0.0
2026-07-17 06:30:00-04:00,7515.5,7522.0,7515.5,7518.25,9697,0.0,0.0
2026-07-17 07:00:00-04:00,7518.25,7522.0,7509.25,7517.0,10911,0.0,0.0
2026-07-17 07:30:00-04:00,7517.25,7520.5,7512.25,7519.0,8265,0.0,0.0
2026-07-17 08:00:00-04:00,7518.75,7519.5,7507.5,7509.5,9879,0.0,0.0
2026-07-17 08:30:00-04:00,7509.25,7512.25,7502.5,7504.25,15571,0.0,0.0
2026-07-17 09:00:00-04:00,7504.5,7504.5,7483.25,7485.5,45329,0.0,0.0
2026-07-17 09:30:00-04:00,7485.25,7514.0,7473.0,7513.75,198714,0.0,0.0
2026-07-17 10:00:00-04:00,7513.75,7539.0,7512.5,7529.25,161547,0.0,0.0
2026-07-17 10:30:00-04:00,7529.5,7534.0,7514.25,7516.25,107771,0.0,0.0
2026-07-17 11:00:00-04:00,7516.25,7521.5,7504.75,7520.25,99113,0.0,0.0
2026-07-17 11:30:00-04:00,7520.25,7536.5,7510.0,7534.25,91410,0.0,0.0
2026-07-17 12:00:00-04:00,7534.25,7536.75,7513.5,7524.75,88841,0.0,0.0
2026-07-17 12:30:00-04:00,7524.75,7538.5,7520.75,7529.25,57246,0.0,0.0
2026-07-17 13:00:00-04:00,7529.0,7538.0,7525.25,7534.5,46117,0.0,0.0
2026-07-17 13:30:00-04:00,7534.5,7535.5,7508.75,7510.75,46782,0.0,0.0
2026-07-17 14:00:00-04:00,7511.0,7516.75,7497.75,7502.25,58921,0.0,0.0
2026-07-17 14:30:00-04:00,7502.25,7511.75,7495.75,7508.5,54176,0.0,0.0
2026-07-17 15:00:00-04:00,7508.75,7510.0,7486.25,7496.75,67518,0.0,0.0
2026-07-17 15:30:00-04:00,7497.0,7509.25,7491.0,7496.75,159809,0.0,0.0
2026-07-17 16:00:00-04:00,7496.5,7497.75,7484.0,7493.0,55574,0.0,0.0
2026-07-17 16:30:00-04:00,7492.75,7497.75,7492.5,7497.75,9638,0.0,0.0
2026-07-19 18:00:00-04:00,7487.0,7496.75,7482.0,7487.5,4438,0.0,0.0
2026-07-19 18:30:00-04:00,7487.0,7502.5,7486.0,7495.75,4593,0.0,0.0
2026-07-19 19:00:00-04:00,7496.0,7498.5,7492.0,7493.5,3424,0.0,0.0
2026-07-19 19:30:00-04:00,7493.5,7505.25,7491.25,7504.0,4203,0.0,0.0
2026-07-19 20:00:00-04:00,7504.5,7517.5,7496.75,7511.5,9054,0.0,0.0
2026-07-19 20:30:00-04:00,7511.5,7512.0,7502.0,7503.25,5399,0.0,0.0
2026-07-19 21:00:00-04:00,7503.5,7511.75,7498.0,7499.25,5944,0.0,0.0
2026-07-19 21:30:00-04:00,7499.0,7500.75,7490.0,7494.75,5960,0.0,0.0
2026-07-19 22:00:00-04:00,7494.75,7506.5,7493.75,7496.5,4663,0.0,0.0
2026-07-19 22:30:00-04:00,7496.25,7511.0,7496.25,7505.5,4635,0.0,0.0
2026-07-19 23:00:00-04:00,7505.5,7507.75,7501.25,7504.25,2873,0.0,0.0
2026-07-19 23:30:00-04:00,7503.75,7510.25,7502.5,7505.25,2783,0.0,0.0
2026-07-20 00:00:00-04:00,7505.75,7508.25,7499.0,7507.75,2960,0.0,0.0
2026-07-20 00:30:00-04:00,7508.0,7515.0,7506.25,7509.25,3211,0.0,0.0
2026-07-20 01:00:00-04:00,7509.5,7510.25,7498.0,7500.25,3659,0.0,0.0
2026-07-20 01:30:00-04:00,7500.25,7500.5,7494.0,7496.0,3163,0.0,0.0
2026-07-20 02:00:00-04:00,7496.25,7499.75,7492.75,7494.5,4457,0.0,0.0
2026-07-20 02:30:00-04:00,7494.75,7498.25,7491.0,7497.0,3706,0.0,0.0
2026-07-20 03:00:00-04:00,7497.25,7510.0,7496.75,7509.5,8573,0.0,0.0
2026-07-20 03:30:00-04:00,7509.5,7519.5,7509.5,7516.0,12196,0.0,0.0
2026-07-20 04:00:00-04:00,7516.0,7521.75,7514.25,7517.75,8784,0.0,0.0
2026-07-20 04:30:00-04:00,7517.5,7518.25,7512.0,7514.25,5002,0.0,0.0
2026-07-20 05:00:00-04:00,7514.25,7518.25,7510.5,7517.0,4566,0.0,0.0
2026-07-20 05:30:00-04:00,7517.0,7527.75,7516.0,7521.75,6750,0.0,0.0
2026-07-20 06:00:00-04:00,7521.75,7522.75,7516.0,7520.0,5303,0.0,0.0
2026-07-20 06:30:00-04:00,7519.75,7524.25,7517.5,7522.0,5135,0.0,0.0
2026-07-20 07:00:00-04:00,7522.0,7529.75,7520.75,7523.5,7782,0.0,0.0
2026-07-20 07:30:00-04:00,7523.5,7545.25,7523.25,7535.5,35430,0.0,0.0
2026-07-20 08:00:00-04:00,7535.5,7536.0,7521.0,7530.0,22943,0.0,0.0
2026-07-20 08:30:00-04:00,7530.25,7532.75,7522.75,7527.25,15702,0.0,0.0
2026-07-20 09:00:00-04:00,7527.25,7536.25,7526.0,7534.25,18495,0.0,0.0
2026-07-20 09:30:00-04:00,7534.5,7552.0,7519.0,7520.5,156865,0.0,0.0
2026-07-20 10:00:00-04:00,7520.75,7527.5,7506.0,7520.5,107569,0.0,0.0
2026-07-20 10:30:00-04:00,7520.75,7522.75,7500.75,7505.25,81920,0.0,0.0
2026-07-20 11:00:00-04:00,7505.0,7524.25,7502.0,7522.5,76690,0.0,0.0
2026-07-20 11:30:00-04:00,7522.5,7528.25,7514.5,7523.5,56216,0.0,0.0
2026-07-20 12:00:00-04:00,7523.75,7534.0,7519.5,7528.75,56831,0.0,0.0
2026-07-20 12:30:00-04:00,7528.75,7531.5,7508.25,7513.75,67228,0.0,0.0
2026-07-20 13:00:00-04:00,7513.75,7515.75,7499.25,7505.0,53810,0.0,0.0
2026-07-20 13:30:00-04:00,7504.75,7512.5,7499.25,7509.0,34409,0.0,0.0
2026-07-20 14:00:00-04:00,7509.25,7517.75,7504.75,7508.25,46469,0.0,0.0
2026-07-20 14:30:00-04:00,7508.5,7508.5,7487.75,7490.5,64294,0.0,0.0
2026-07-20 15:00:00-04:00,7490.25,7495.25,7478.0,7490.5,70750,0.0,0.0
2026-07-20 15:30:00-04:00,7490.75,7497.25,7480.25,7485.75,138669,0.0,0.0
2026-07-20 16:00:00-04:00,7485.75,7493.25,7476.75,7479.0,37356,0.0,0.0
2026-07-20 16:30:00-04:00,7479.0,7484.0,7478.75,7483.25,7067,0.0,0.0
2026-07-20 18:00:00-04:00,7484.0,7485.75,7473.25,7476.0,3018,0.0,0.0
2026-07-20 18:30:00-04:00,7475.75,7477.0,7473.0,7475.5,1886,0.0,0.0
2026-07-20 19:00:00-04:00,7475.5,7490.0,7474.5,7489.75,3028,0.0,0.0
2026-07-20 19:30:00-04:00,7489.5,7491.0,7480.5,7485.25,3180,0.0,0.0
2026-07-20 20:00:00-04:00,7485.0,7488.5,7473.75,7486.25,8341,0.0,0.0
2026-07-20 20:30:00-04:00,7486.0,7495.75,7486.0,7492.25,5879,0.0,0.0
2026-07-20 21:00:00-04:00,7492.25,7499.25,7489.5,7495.5,6377,0.0,0.0
2026-07-20 21:30:00-04:00,7495.75,7498.25,7490.75,7492.5,4198,0.0,0.0
2026-07-20 22:00:00-04:00,7493.0,7500.0,7488.75,7494.0,4438,0.0,0.0
2026-07-20 22:30:00-04:00,7494.0,7501.75,7493.75,7501.75,3584,0.0,0.0
2026-07-20 23:00:00-04:00,7501.5,7508.0,7501.5,7507.75,4049,0.0,0.0
2026-07-20 23:30:00-04:00,7508.0,7512.5,7507.25,7511.75,4478,0.0,0.0
2026-07-21 00:00:00-04:00,7515.0,7515.25,7513.0,7513.75,4792,0.0,0.0
2026-07-21 00:30:00-04:00,7514.0,7516.25,7513.0,7514.25,2074,0.0,0.0
2026-07-21 01:00:00-04:00,7514.25,7517.0,7510.0,7516.5,2973,0.0,0.0
2026-07-21 01:30:00-04:00,7516.75,7523.75,7514.5,7520.75,4207,0.0,0.0
2026-07-21 02:00:00-04:00,7520.75,7522.75,7518.0,7520.0,5262,0.0,0.0
2026-07-21 02:30:00-04:00,7520.25,7530.25,7520.0,7523.75,5556,0.0,0.0
2026-07-21 03:00:00-04:00,7524.0,7528.0,7515.75,7516.75,10074,0.0,0.0
2026-07-21 03:30:00-04:00,7517.0,7520.75,7514.0,7517.75,6077,0.0,0.0
2026-07-21 04:00:00-04:00,7517.75,7524.5,7516.0,7523.5,6025,0.0,0.0
2026-07-21 04:30:00-04:00,7523.5,7525.75,7521.25,7523.25,3878,0.0,0.0
2026-07-21 05:00:00-04:00,7523.25,7528.25,7523.0,7523.0,4952,0.0,0.0
2026-07-21 05:30:00-04:00,7523.0,7527.25,7521.25,7522.5,3683,0.0,0.0
2026-07-21 06:00:00-04:00,7522.75,7528.0,7520.75,7524.0,8412,0.0,0.0
2026-07-21 06:30:00-04:00,7523.75,7530.25,7519.5,7522.0,9285,0.0,0.0
2026-07-21 07:00:00-04:00,7522.25,7523.5,7511.0,7514.5,7981,0.0,0.0
2026-07-21 07:30:00-04:00,7514.5,7520.75,7513.75,7515.0,5345,0.0,0.0
2026-07-21 08:00:00-04:00,7515.0,7522.0,7510.5,7510.75,10801,0.0,0.0
2026-07-21 08:30:00-04:00,7510.75,7517.5,7505.25,7515.5,14406,0.0,0.0
2026-07-21 09:00:00-04:00,7515.75,7526.0,7512.0,7526.0,19852,0.0,0.0
2026-07-21 09:30:00-04:00,7526.0,7530.25,7504.5,7516.5,139451,0.0,0.0
2026-07-21 10:00:00-04:00,7516.75,7533.25,7510.75,7532.0,102444,0.0,0.0
2026-07-21 10:30:00-04:00,7531.75,7536.5,7520.75,7531.25,82104,0.0,0.0
2026-07-21 11:00:00-04:00,7531.0,7544.0,7521.5,7543.75,73216,0.0,0.0
2026-07-21 11:30:00-04:00,7543.5,7544.0,7537.25,7538.75,45467,0.0,0.0
2026-07-21 12:00:00-04:00,7538.5,7550.75,7538.25,7549.75,35936,0.0,0.0
2026-07-21 12:30:00-04:00,7549.75,7554.0,7547.5,7550.5,32176,0.0,0.0
2026-07-21 13:00:00-04:00,7550.25,7552.0,7545.5,7547.0,28853,0.0,0.0
2026-07-21 13:30:00-04:00,7546.75,7552.5,7545.25,7549.25,23514,0.0,0.0
2026-07-21 14:00:00-04:00,7549.0,7550.75,7543.5,7545.0,30838,0.0,0.0
2026-07-21 14:30:00-04:00,7545.25,7549.25,7542.25,7547.0,27044,0.0,0.0
2026-07-21 15:00:00-04:00,7546.75,7548.0,7544.0,7545.75,27246,0.0,0.0
2026-07-21 15:30:00-04:00,7545.75,7549.5,7543.5,7545.75,109413,0.0,0.0
2026-07-21 16:00:00-04:00,7545.5,7547.0,7540.75,7541.25,31077,0.0,0.0
2026-07-21 16:30:00-04:00,7541.5,7543.75,7540.75,7542.75,6310,0.0,0.0
2026-07-21 18:00:00-04:00,7545.0,7545.5,7540.75,7541.5,2294,0.0,0.0
2026-07-21 18:30:00-04:00,7541.5,7542.5,7538.25,7540.5,1423,0.0,0.0
2026-07-21 19:00:00-04:00,7540.5,7544.0,7539.5,7543.0,1644,0.0,0.0
2026-07-21 19:30:00-04:00,7542.75,7544.0,7539.5,7543.25,1634,0.0,0.0
2026-07-21 20:00:00-04:00,7543.0,7547.0,7540.5,7541.75,4511,0.0,0.0
2026-07-21 20:30:00-04:00,7542.0,7542.75,7537.5,7542.0,3413,0.0,0.0
2026-07-21 21:00:00-04:00,7542.0,7543.0,7534.5,7536.25,3709,0.0,0.0
2026-07-21 21:30:00-04:00,7536.25,7544.5,7534.25,7541.0,3254,0.0,0.0
2026-07-21 22:00:00-04:00,7541.0,7542.75,7536.0,7541.5,2889,0.0,0.0
2026-07-21 22:30:00-04:00,7541.25,7543.0,7538.0,7541.25,2317,0.0,0.0
2026-07-21 23:00:00-04:00,7541.0,7544.75,7537.75,7544.0,3034,0.0,0.0
2026-07-21 23:30:00-04:00,7544.0,7544.5,7534.25,7535.0,3009,0.0,0.0
2026-07-22 00:00:00-04:00,7538.0,7539.25,7536.75,7538.75,1516,0.0,0.0
2026-07-22 00:30:00-04:00,7538.5,7538.5,7535.25,7538.25,1756,0.0,0.0
2026-07-22 01:00:00-04:00,7538.5,7538.75,7533.75,7534.5,2392,0.0,0.0
2026-07-22 01:30:00-04:00,7534.5,7537.0,7532.5,7536.25,2924,0.0,0.0
2026-07-22 02:00:00-04:00,7536.25,7536.5,7523.5,7524.5,6788,0.0,0.0
2026-07-22 02:30:00-04:00,7524.5,7529.5,7521.0,7522.75,6649,0.0,0.0
2026-07-22 03:00:00-04:00,7522.5,7527.25,7516.0,7525.25,9113,0.0,0.0
2026-07-22 03:30:00-04:00,7525.0,7526.25,7512.0,7516.0,10933,0.0,0.0
2026-07-22 04:00:00-04:00,7516.25,7523.75,7514.75,7523.5,7836,0.0,0.0
2026-07-22 04:30:00-04:00,7523.5,7526.5,7521.0,7525.0,5284,0.0,0.0
2026-07-22 05:00:00-04:00,7525.25,7531.75,7524.5,7527.25,7464,0.0,0.0
2026-07-22 05:30:00-04:00,7527.0,7527.5,7520.25,7526.25,5769,0.0,0.0
2026-07-22 06:00:00-04:00,7526.25,7533.0,7524.5,7531.75,6265,0.0,0.0
2026-07-22 06:30:00-04:00,7531.75,7532.75,7525.75,7530.0,4897,0.0,0.0
