Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-16 14:00:00-04:00,751.3300170898438,751.7100219726562,750.4600219726562,750.9099731445312,2429354,0.0,0.0,0.0
2026-07-16 14:30:00-04:00,750.9199829101562,750.9299926757812,749.9199829101562,750.22998046875,2133664,0.0,0.0,0.0
2026-07-16 15:00:00-04:00,750.219970703125,750.7000122070312,748.8599853515625,749.0999755859375,3295091,0.0,0.0,0.0
2026-07-16 15:30:00-04:00,749.0800170898438,751.0399780273438,747.8800048828125,750.760009765625,11103382,0.0,0.0,0.0
2026-07-17 09:30:00-04:00,742.0800170898438,744.8300170898438,740.7999877929688,744.8101196289062,8876224,0.0,0.0,0.0
2026-07-17 10:00:00-04:00,744.8099975585938,747.2899780273438,744.6701049804688,746.3350219726562,15570728,0.0,0.0,0.0
2026-07-17 10:30:00-04:00,746.3400268554688,746.7899780273438,744.8499755859375,745.0499877929688,3041326,0.0,0.0,0.0
2026-07-17 11:00:00-04:00,745.0499877929688,745.5700073242188,743.9600219726562,745.4450073242188,2897429,0.0,0.0,0.0
2026-07-17 11:30:00-04:00,745.4400024414062,747.0599975585938,744.4401245117188,746.8699951171875,2658272,0.0,0.0,0.0
2026-07-17 12:00:00-04:00,746.8900146484375,747.0999755859375,744.8300170898438,745.9400024414062,4703726,0.0,0.0,0.0
2026-07-17 12:30:00-04:00,745.9500122070312,747.27001953125,745.5399780273438,746.3200073242188,1757632,0.0,0.0,0.0
2026-07-17 13:00:00-04:00,746.3699951171875,747.1699829101562,745.969970703125,746.8699951171875,2899232,0.0,0.0,0.0
2026-07-17 13:30:00-04:00,746.8800048828125,746.989990234375,744.3800048828125,744.5800170898438,2078049,0.0,0.0,0.0
2026-07-17 14:00:00-04:00,744.5800170898438,745.1400146484375,743.239990234375,743.7100219726562,3013900,0.0,0.0,0.0
2026-07-17 14:30:00-04:00,743.6900024414062,744.6599731445312,743.094970703125,744.3699951171875,2441437,0.0,0.0,0.0
2026-07-17 15:00:00-04:00,744.0499877929688,744.469970703125,742.1300048828125,743.1400146484375,3087458,0.0,0.0,0.0
2026-07-17 15:30:00-04:00,743.1699829101562,744.4000244140625,742.5999755859375,743.155029296875,8770878,0.0,0.0,0.0
2026-07-20 09:30:00-04:00,747.0599975585938,748.72998046875,745.52001953125,745.6900024414062,5549132,0.0,0.0,0.0
2026-07-20 10:00:00-04:00,745.6799926757812,746.3599853515625,744.260009765625,745.6799926757812,2751025,0.0,0.0,0.0
2026-07-20 10:30:00-04:00,745.6900024414062,745.9600219726562,743.6900024414062,744.1099853515625,11709526,0.0,0.0,0.0
2026-07-20 11:00:00-04:00,744.1400146484375,745.969970703125,743.8049926757812,745.8699951171875,2142121,0.0,0.0,0.0
2026-07-20 11:30:00-04:00,745.8900146484375,746.4400024414062,745.0999755859375,745.989990234375,1586631,0.0,0.0,0.0
2026-07-20 12:00:00-04:00,746.0,747.0050048828125,745.5800170898438,746.5,2160446,0.0,0.0,0.0
2026-07-20 12:30:00-04:00,746.489990234375,746.780029296875,744.5,745.0,2831992,0.0,0.0,0.0
2026-07-20 13:00:00-04:00,745.010009765625,745.2100219726562,743.5599975585938,744.1199951171875,1761282,0.0,0.0,0.0
2026-07-20 13:30:00-04:00,744.1400146484375,744.9199829101562,743.5900268554688,744.5499877929688,1689506,0.0,0.0,0.0
2026-07-20 14:00:00-04:00,744.5499877929688,745.3800048828125,744.1300048828125,744.469970703125,2173214,0.0,0.0,0.0
2026-07-20 14:30:00-04:00,744.469970703125,744.489990234375,742.4299926757812,742.719970703125,2656711,0.0,0.0,0.0
2026-07-20 15:00:00-04:00,742.760009765625,743.1900024414062,741.5103149414062,742.72998046875,4002103,0.0,0.0,0.0
2026-07-20 15:30:00-04:00,742.75,743.3400268554688,741.6099853515625,742.1400146484375,9175383,0.0,0.0,0.0
2026-07-21 09:30:00-04:00,745.75,746.6799926757812,744.1799926757812,745.3599853515625,4476742,0.0,0.0,0.0
2026-07-21 10:00:00-04:00,745.3800048828125,746.989990234375,744.7899780273438,746.8699951171875,1823019,0.0,0.0,0.0
2026-07-21 10:30:00-04:00,746.8499755859375,747.260009765625,745.77001953125,746.739990234375,1709693,0.0,0.0,0.0
2026-07-21 11:00:00-04:00,746.77001953125,748.010009765625,745.8300170898438,748.0,1761324,0.0,0.0,0.0
2026-07-21 11:30:00-04:00,747.97998046875,748.0,747.4099731445312,747.52001953125,1482486,0.0,0.0,0.0
2026-07-21 12:00:00-04:00,747.52001953125,748.75,747.489990234375,748.6599731445312,1335447,0.0,0.0,0.0
2026-07-21 12:30:00-04:00,748.6400146484375,749.0399780273438,748.4000244140625,748.6900024414062,1370307,0.0,0.0,0.0
2026-07-21 13:00:00-04:00,748.6884155273438,748.85498046875,748.239990234375,748.3599853515625,1709729,0.0,0.0,0.0
2026-07-21 13:30:00-04:00,748.3599853515625,748.9299926757812,748.2150268554688,748.5900268554688,1315968,0.0,0.0,0.0
2026-07-21 14:00:00-04:00,748.5900268554688,748.77001953125,748.0650024414062,748.2100219726562,1440640,0.0,0.0,0.0
2026-07-21 14:30:00-04:00,748.219970703125,748.6400146484375,747.9400024414062,748.3699951171875,1323159,0.0,0.0,0.0
2026-07-21 15:00:00-04:00,748.3800048828125,748.469970703125,748.0900268554688,748.260009765625,1560059,0.0,0.0,0.0
2026-07-21 15:30:00-04:00,748.25,748.7000122070312,748.0900268554688,748.3300170898438,5062511,0.0,0.0,0.0
2026-07-22 09:30:00-04:00,746.6199951171875,748.7849731445312,746.3699951171875,748.780029296875,3890582,0.0,0.0,0.0
2026-07-22 10:00:00-04:00,748.77001953125,749.3800048828125,747.0900268554688,747.2999877929688,2023277,0.0,0.0,0.0
2026-07-22 10:30:00-04:00,747.2899780273438,747.9769897460938,746.6799926757812,747.9349975585938,1979851,0.0,0.0,0.0
2026-07-22 11:00:00-04:00,747.9400024414062,749.6799926757812,747.8900146484375,749.4099731445312,1721275,0.0,0.0,0.0
2026-07-22 11:30:00-04:00,749.4199829101562,749.7899780273438,748.7506713867188,749.760009765625,1130245,0.0,0.0,0.0
2026-07-22 12:00:00-04:00,749.760009765625,750.02001953125,749.489990234375,749.8499755859375,1295030,0.0,0.0,0.0
2026-07-22 12:30:00-04:00,749.860107421875,750.0048217773438,749.47998046875,749.8300170898438,1130207,0.0,0.0,0.0
2026-07-22 13:00:00-04:00,749.8350219726562,749.9600219726562,748.9500122070312,749.0444946289062,2071335,0.0,0.0,0.0
2026-07-22 13:30:00-04:00,749.0499877929688,749.4099731445312,748.3900146484375,748.52001953125,1569074,0.0,0.0,0.0
2026-07-22 14:00:00-04:00,748.510009765625,748.7100219726562,748.010009765625,748.489990234375,1456208,0.0,0.0,0.0
2026-07-22 14:30:00-04:00,748.489990234375,748.5999755859375,748.0499877929688,748.4099731445312,1398295,0.0,0.0,0.0
2026-07-22 15:00:00-04:00,748.4400024414062,748.4600219726562,747.6500244140625,748.0,1429316,0.0,0.0,0.0
2026-07-22 15:30:00-04:00,747.989990234375,748.2999877929688,747.2949829101562,747.3300170898438,6408959,0.0,0.0,0.0
2026-07-23 09:30:00-04:00,739.02001953125,742.5599975585938,738.469970703125,739.5750122070312,8123918,0.0,0.0,0.0
2026-07-23 10:00:00-04:00,739.5800170898438,740.9299926757812,738.8699951171875,739.7999877929688,2993597,0.0,0.0,0.0
2026-07-23 10:30:00-04:00,739.739990234375,740.6400146484375,738.010009765625,738.3099975585938,2968762,0.0,0.0,0.0
2026-07-23 11:00:00-04:00,738.3200073242188,738.47998046875,735.8099975585938,735.9298706054688,4787947,0.0,0.0,0.0
2026-07-23 11:30:00-04:00,735.469970703125,737.9000244140625,735.2100219726562,737.844970703125,24336803,0.0,0.0,0.0
2026-07-23 12:00:00-04:00,737.844970703125,739.6599731445312,737.530029296875,739.4500122070312,3328804,0.0,0.0,0.0
2026-07-23 12:30:00-04:00,739.4500122070312,739.719970703125,737.75,738.6599731445312,27952541,0.0,0.0,0.0
2026-07-23 13:00:00-04:00,738.6699829101562,739.2000122070312,737.7899780273438,738.75,3404940,0.0,0.0,0.0
2026-07-23 13:30:00-04:00,738.739990234375,738.7999877929688,737.1300048828125,737.1900024414062,1461191,0.0,0.0,0.0
2026-07-23 14:00:00-04:00,737.1599731445312,737.489990234375,736.8001098632812,737.4199829101562,1698412,0.0,0.0,0.0
2026-07-23 14:30:00-04:00,737.4149780273438,737.6900024414062,736.6099853515625,737.0499877929688,2392807,0.0,0.0,0.0
2026-07-23 15:00:00-04:00,737.0800170898438,737.9000244140625,736.469970703125,737.47998046875,2084517,0.0,0.0,0.0
2026-07-23 15:30:00-04:00,737.6099853515625,738.6400146484375,735.719970703125,738.1699829101562,11577395,0.0,0.0,0.0
2026-07-24 09:30:00-04:00,738.510009765625,739.8800048828125,737.4299926757812,737.530029296875,4010229,0.0,0.0,0.0
2026-07-24 10:00:00-04:00,737.5,739.9500122070312,737.3330078125,739.1799926757812,3985337,0.0,0.0,0.0
2026-07-24 10:30:00-04:00,739.1900024414062,740.7000122070312,737.4299926757812,740.5900268554688,2579873,0.0,0.0,0.0
2026-07-24 11:00:00-04:00,740.5900268554688,743.1300048828125,739.5800170898438,742.6099853515625,3753412,0.0,0.0,0.0
2026-07-24 11:30:00-04:00,742.5999755859375,743.25,742.0,743.0150146484375,1712224,0.0,0.0,0.0
2026-07-24 12:00:00-04:00,743.0399780273438,743.719970703125,742.6400146484375,743.1900024414062,2096913,0.0,0.0,0.0
2026-07-24 12:30:00-04:00,743.1699829101562,743.1900024414062,740.739990234375,741.4500122070312,1721178,0.0,0.0,0.0
2026-07-24 13:00:00-04:00,741.469970703125,741.8400268554688,740.2301025390625,741.7100219726562,1533379,0.0,0.0,0.0
2026-07-24 13:30:00-04:00,741.75,742.169189453125,740.9199829101562,740.97998046875,1180613,0.0,0.0,0.0
2026-07-24 14:00:00-04:00,740.989990234375,741.2899780273438,739.0,739.0349731445312,2079794,0.0,0.0,0.0
2026-07-24 14:30:00-04:00,739.0499877929688,739.1599731445312,737.6400146484375,738.3800048828125,3024210,0.0,0.0,0.0
2026-07-24 15:00:00-04:00,738.3900146484375,738.89501953125,737.2899780273438,737.6500244140625,4396893,0.0,0.0,0.0
2026-07-24 15:30:00-04:00,737.719970703125,739.0999755859375,737.6400146484375,738.8599853515625,8647909,0.0,0.0,0.0
2026-07-27 09:30:00-04:00,744.9099731445312,745.530029296875,741.5999755859375,741.5999755859375,4718287,0.0,0.0,0.0
2026-07-27 10:00:00-04:00,741.5999755859375,742.1300048828125,738.2000122070312,738.3150024414062,4520096,0.0,0.0,0.0
2026-07-27 10:30:00-04:00,738.3300170898438,739.8800048828125,736.5399780273438,739.6901245117188,3965963,0.0,0.0,0.0
2026-07-27 11:00:00-04:00,739.72998046875,740.3099975585938,737.8800048828125,738.2899780273438,2775516,0.0,0.0,0.0
2026-07-27 11:30:00-04:00,738.27001953125,738.27001953125,736.3350219726562,737.4849853515625,1651374,0.0,0.0,0.0
2026-07-27 12:00:00-04:00,737.4924926757812,739.6799926757812,736.8599853515625,738.719970703125,2107427,0.0,0.0,0.0
2026-07-27 12:30:00-04:00,738.719970703125,739.3499755859375,736.6400146484375,737.0570068359375,1101104,0.0,0.0,0.0
2026-07-27 13:00:00-04:00,737.0700073242188,737.0999755859375,735.8699951171875,736.2000122070312,1528983,0.0,0.0,0.0
2026-07-27 13:30:00-04:00,736.219970703125,737.8499755859375,736.1799926757812,737.7999877929688,968036,0.0,0.0,0.0
2026-07-27 14:00:00-04:00,737.8499755859375,737.969970703125,737.030029296875,737.6199951171875,1386950,0.0,0.0,0.0
2026-07-27 14:30:00-04:00,737.2999877929688,739.25,736.6199951171875,739.0599975585938,2158102,0.0,0.0,0.0
2026-07-27 15:00:00-04:00,739.0599975585938,739.77001953125,738.489990234375,739.6500244140625,30322001,0.0,0.0,0.0
2026-07-27 15:30:00-04:00,739.6500244140625,739.8499755859375,738.5,739.02001953125,8369856,0.0,0.0,0.0
2026-07-28 09:30:00-04:00,738.8300170898438,739.47998046875,735.97998046875,736.5,6866270,0.0,0.0,0.0
2026-07-28 10:00:00-04:00,736.489990234375,738.2150268554688,736.27001953125,737.7000122070312,2629862,0.0,0.0,0.0
2026-07-28 10:30:00-04:00,737.719970703125,739.8200073242188,737.1500244140625,738.6400146484375,13370937,0.0,0.0,0.0
2026-07-28 11:00:00-04:00,738.7000122070312,741.9000244140625,738.010009765625,741.2000122070312,3377176,0.0,0.0,0.0
2026-07-28 11:30:00-04:00,741.1699829101562,742.4500122070312,740.9910278320312,742.2150268554688,1642901,0.0,0.0,0.0
2026-07-28 12:00:00-04:00,742.2050170898438,742.3499755859375,741.2100219726562,741.2100219726562,1634119,0.0,0.0,0.0
2026-07-28 12:30:00-04:00,741.22998046875,742.7901000976562,740.9199829101562,742.6099853515625,1568677,0.0,0.0,0.0
2026-07-28 13:00:00-04:00,742.6099853515625,742.780029296875,741.0800170898438,741.3099975585938,1525889,0.0,0.0,0.0
2026-07-28 13:30:00-04:00,741.2999877929688,741.9199829101562,740.510009765625,741.1900024414062,1271794,0.0,0.0,0.0
2026-07-28 14:00:00-04:00,741.2000122070312,741.52001953125,740.4199829101562,740.5900268554688,1595805,0.0,0.0,0.0
2026-07-28 14:30:00-04:00,740.5900268554688,741.614990234375,740.5,741.4500122070312,1496561,0.0,0.0,0.0
2026-07-28 15:00:00-04:00,741.4500122070312,741.9600219726562,741.3099975585938,741.7000122070312,3800166,0.0,0.0,0.0
2026-07-28 15:30:00-04:00,741.7100219726562,741.72998046875,740.4299926757812,740.760009765625,8721330,0.0,0.0,0.0
2026-07-29 09:30:00-04:00,739.969970703125,740.3900146484375,736.6099853515625,737.3599853515625,5005725,0.0,0.0,0.0
2026-07-29 10:00:00-04:00,737.4299926757812,738.3300170898438,734.260009765625,734.9199829101562,3959937,0.0,0.0,0.0
2026-07-29 10:30:00-04:00,734.9099731445312,735.8400268554688,733.7899780273438,734.8200073242188,2524138,0.0,0.0,0.0
2026-07-29 11:00:00-04:00,734.8200073242188,735.6599731445312,734.3499755859375,734.4403076171875,1872145,0.0,0.0,0.0
2026-07-29 11:30:00-04:00,734.4199829101562,734.989990234375,733.02001953125,733.72998046875,1560951,0.0,0.0,0.0
2026-07-29 12:00:00-04:00,733.760009765625,734.030029296875,731.72998046875,733.8499755859375,2541177,0.0,0.0,0.0
2026-07-29 12:30:00-04:00,733.8400268554688,734.8699951171875,732.8800048828125,734.8699951171875,2109745,0.0,0.0,0.0
2026-07-29 13:00:00-04:00,734.8800048828125,737.239990234375,734.739990234375,735.72998046875,2287407,0.0,0.0,0.0
2026-07-29 13:30:00-04:00,735.75,736.4199829101562,735.27001953125,736.407470703125,1745489,0.0,0.0,0.0
2026-07-29 14:00:00-04:00,736.3699951171875,739.5499877929688,736.3182983398438,737.3099975585938,4539836,0.0,0.0,0.0
2026-07-29 14:30:00-04:00,737.3599853515625,742.6799926757812,735.9500122070312,741.9500122070312,4868213,0.0,0.0,0.0
2026-07-29 15:00:00-04:00,741.9450073242188,742.5900268554688,734.2805786132812,735.1500244140625,5737212,0.0,0.0,0.0
2026-07-29 15:30:00-04:00,735.2100219726562,735.739990234375,729.0999755859375,729.5399780273438,19745974,0.0,0.0,0.0
2026-07-30 09:30:00-04:00,736.0499877929688,738.6599731445312,734.6300048828125,738.625,8908925,0.0,0.0,0.0
2026-07-30 10:00:00-04:00,738.5999755859375,739.2999877929688,737.3800048828125,738.5797729492188,4554105,0.0,0.0,0.0
2026-07-30 10:30:00-04:00,738.6599731445312,739.1099853515625,735.6099243164062,736.22998046875,4300866,0.0,0.0,0.0
2026-07-30 11:00:00-04:00,736.22998046875,736.8200073242188,734.5900268554688,734.7999877929688,3739298,0.0,0.0,0.0
2026-07-30 11:30:00-04:00,734.8400268554688,737.6699829101562,734.6799926757812,737.1300048828125,3055892,0.0,0.0,0.0
2026-07-30 12:00:00-04:00,737.1500244140625,739.219970703125,736.8699951171875,738.760009765625,2803835,0.0,0.0,0.0
2026-07-30 12:30:00-04:00,738.77001953125,739.1699829101562,737.7550048828125,738.9849853515625,1700758,0.0,0.0,0.0
2026-07-30 13:00:00-04:00,738.97998046875,740.239990234375,738.9799194335938,739.760009765625,2378203,0.0,0.0,0.0
2026-07-30 13:30:00-04:00,739.7650146484375,740.3800048828125,739.1900024414062,739.780029296875,2141706,0.0,0.0,0.0
2026-07-30 14:00:00-04:00,739.7849731445312,740.4400024414062,739.7050170898438,740.3800048828125,2068339,0.0,0.0,0.0
2026-07-30 14:30:00-04:00,740.4000244140625,740.8300170898438,740.030029296875,740.77001953125,2254744,0.0,0.0,0.0
2026-07-30 15:00:00-04:00,740.75,742.4500122070312,740.739990234375,741.780029296875,3489882,0.0,0.0,0.0
2026-07-30 15:30:00-04:00,741.77001953125,742.0999755859375,741.0,741.72998046875,12583754,0.0,0.0,0.0
2026-07-31 09:30:00-04:00,744.6799926757812,746.301025390625,741.5499877929688,741.9400024414062,7567097,0.0,0.0,0.0
2026-07-31 10:00:00-04:00,741.9000244140625,742.364990234375,737.6799926757812,740.489990234375,6281497,0.0,0.0,0.0
2026-07-31 10:30:00-04:00,740.47998046875,742.9500122070312,740.1300048828125,742.5,3225915,0.0,0.0,0.0
2026-07-31 11:00:00-04:00,742.530029296875,743.0999755859375,740.0900268554688,740.2999877929688,2403553,0.0,0.0,0.0
2026-07-31 11:30:00-04:00,740.260009765625,743.3300170898438,739.8099975585938,743.0908203125,2398088,0.0,0.0,0.0
2026-07-31 12:00:00-04:00,743.0900268554688,744.4299926757812,742.4600219726562,744.4199829101562,2187395,0.0,0.0,0.0
2026-07-31 12:30:00-04:00,744.4299926757812,745.030029296875,743.989990234375,744.6199951171875,1599696,0.0,0.0,0.0
2026-07-31 13:00:00-04:00,744.6199951171875,746.4000244140625,744.5,746.2899780273438,2472975,0.0,0.0,0.0
2026-07-31 13:30:00-04:00,746.2999877929688,746.5,745.1900024414062,745.4400024414062,2632065,0.0,0.0,0.0
2026-07-31 14:00:00-04:00,745.4400024414062,746.4299926757812,745.2949829101562,746.010009765625,2684158,0.0,0.0,0.0
2026-07-31 14:30:00-04:00,746.219970703125,746.5399780273438,745.6699829101562,746.155029296875,2658280,0.0,0.0,0.0
2026-07-31 15:00:00-04:00,746.1400146484375,747.9199829101562,745.7899780273438,747.489990234375,5184464,0.0,0.0,0.0
2026-07-31 15:30:00-04:00,747.489990234375,748.89501953125,746.3400268554688,746.8099975585938,10315583,0.0,0.0,0.0
2026-08-03 09:30:00-04:00,749.4400024414062,753.638671875,749.0999755859375,753.5999755859375,7682947,0.0,0.0,0.0
2026-08-03 10:00:00-04:00,753.6199951171875,754.780029296875,753.0,754.5,4491183,0.0,0.0,0.0
2026-08-03 10:30:00-04:00,754.5,755.405517578125,754.3099975585938,755.3701171875,4020812,0.0,0.0,0.0
2026-08-03 11:00:00-04:00,755.3800048828125,755.7000122070312,754.7899780273438,755.1099853515625,20472904,0.0,0.0,0.0
2026-08-03 11:30:00-04:00,755.1199951171875,756.2100219726562,755.0750122070312,755.9550170898438,4039322,0.0,0.0,0.0
2026-08-03 12:00:00-04:00,755.9600219726562,756.5999755859375,755.760009765625,756.5700073242188,2511221,0.0,0.0,0.0
2026-08-03 12:30:00-04:00,756.5700073242188,756.6199951171875,756.0150146484375,756.219970703125,2549660,0.0,0.0,0.0
2026-08-03 13:00:00-04:00,756.219970703125,757.155029296875,755.97998046875,757.0850219726562,2381126,0.0,0.0,0.0
2026-08-03 13:30:00-04:00,757.083984375,757.780029296875,757.010009765625,757.6450805664062,4030087,0.0,0.0,0.0
2026-08-03 14:00:00-04:00,757.64501953125,758.3300170898438,757.47998046875,757.5700073242188,2872938,0.0,0.0,0.0
2026-08-03 14:30:00-04:00,757.5800170898438,758.2899780273438,757.3400268554688,757.9349975585938,2861216,0.0,0.0,0.0
2026-08-03 15:00:00-04:00,757.9400024414062,758.5800170898438,757.9400024414062,758.3400268554688,2562557,0.0,0.0,0.0
2026-08-03 15:30:00-04:00,758.3499755859375,758.510009765625,757.4400024414062,757.6699829101562,51939459,0.0,0.0,0.0
2026-08-04 09:30:00-04:00,760.6300048828125,763.47998046875,760.52001953125,763.3900146484375,6402199,0.0,0.0,0.0
2026-08-04 10:00:00-04:00,763.3699951171875,765.3828125,763.0900268554688,764.489990234375,4491433,0.0,0.0,0.0
2026-08-04 10:30:00-04:00,764.489990234375,766.4199829101562,764.0999755859375,766.2999877929688,4144776,0.0,0.0,0.0
2026-08-04 11:00:00-04:00,766.3300170898438,767.8699951171875,766.1699829101562,767.3499755859375,3608226,0.0,0.0,0.0
2026-08-04 11:30:00-04:00,767.3400268554688,768.9000244140625,767.1599731445312,768.4400024414062,3994247,0.0,0.0,0.0
2026-08-04 12:00:00-04:00,768.4450073242188,769.3400268554688,768.1400146484375,769.239990234375,3533161,0.0,0.0,0.0
2026-08-04 12:30:00-04:00,769.219970703125,770.3200073242188,769.0,770.2650146484375,3171892,0.0,0.0,0.0
2026-08-04 13:00:00-04:00,770.27001953125,771.60498046875,770.1649780273438,771.280029296875,3620119,0.0,0.0,0.0
2026-08-04 13:30:00-04:00,771.2899780273438,773.0850219726562,770.9650268554688,771.5700073242188,4020818,0.0,0.0,0.0
2026-08-04 14:00:00-04:00,771.5700073242188,772.4500122070312,771.0800170898438,772.3699951171875,3037769,0.0,0.0,0.0
2026-08-04 14:30:00-04:00,772.3798828125,772.4797973632812,771.4099731445312,772.0700073242188,3337806,0.0,0.0,0.0
2026-08-04 15:00:00-04:00,772.0850219726562,773.1199951171875,772.0499877929688,772.3200073242188,4267396,0.0,0.0,0.0
2026-08-04 15:30:00-04:00,772.3099975585938,773.4099731445312,770.9600219726562,771.280029296875,11014737,0.0,0.0,0.0
2026-08-05 09:30:00-04:00,775.8499755859375,776.8499755859375,774.3900146484375,776.70361328125,7267270,0.0,0.0,0.0
2026-08-05 10:00:00-04:00,776.6699829101562,776.7000122070312,774.75,774.7808837890625,2821347,0.0,0.0,0.0
2026-08-05 10:30:00-04:00,774.77001953125,775.0200805664062,772.5700073242188,773.469970703125,3662121,0.0,0.0,0.0
2026-08-05 11:00:00-04:00,773.8599853515625,773.9500122070312,771.0,771.7100219726562,2983029,0.0,0.0,0.0
2026-08-05 11:30:00-04:00,771.7000122070312,772.52001953125,770.3300170898438,770.64501953125,2192669,0.0,0.0,0.0
2026-08-05 12:00:00-04:00,770.6099853515625,772.1199951171875,769.9099731445312,772.0999755859375,3237352,0.0,0.0,0.0
2026-08-05 12:30:00-04:00,772.0900268554688,772.219970703125,771.2000122070312,771.8524780273438,1947458,0.0,0.0,0.0
2026-08-05 13:00:00-04:00,771.8900146484375,772.1599731445312,771.010009765625,771.3400268554688,1746651,0.0,0.0,0.0
2026-08-05 13:30:00-04:00,771.3300170898438,772.010009765625,771.0700073242188,771.5549926757812,1116581,0.0,0.0,0.0
2026-08-05 14:00:00-04:00,771.5599975585938,772.25,771.5399780273438,771.9400024414062,2078999,0.0,0.0,0.0
2026-08-05 14:30:00-04:00,771.52001953125,771.9600219726562,771.2000122070312,771.3909912109375,2023005,0.0,0.0,0.0
2026-08-05 15:00:00-04:00,771.4000244140625,771.989013671875,771.239990234375,771.7999267578125,2298971,0.0,0.0,0.0
2026-08-05 15:30:00-04:00,771.780029296875,771.8900146484375,769.510009765625,769.739990234375,5981520,0.0,0.0,0.0
2026-08-06 09:30:00-04:00,770.2100219726562,771.5250244140625,769.0576171875,770.9199829101562,3824044,0.0,0.0,0.0
2026-08-06 10:00:00-04:00,770.9500122070312,771.8200073242188,770.0700073242188,770.4500122070312,1815143,0.0,0.0,0.0
2026-08-06 10:30:00-04:00,770.4500122070312,771.0599975585938,769.530029296875,770.9849853515625,2240103,0.0,0.0,0.0
2026-08-06 11:00:00-04:00,771.0,771.2100219726562,768.6199951171875,769.239990234375,10506629,0.0,0.0,0.0
2026-08-06 11:30:00-04:00,769.239990234375,769.780029296875,767.9500122070312,768.125,2449059,0.0,0.0,0.0
2026-08-06 12:00:00-04:00,768.1599731445312,768.5399780273438,767.4600219726562,768.260009765625,16535134,0.0,0.0,0.0
2026-08-06 12:30:00-04:00,768.27001953125,769.0399780273438,767.9080810546875,768.9600219726562,1376672,0.0,0.0,0.0
2026-08-06 13:00:00-04:00,768.989990234375,769.1799926757812,767.8099975585938,767.8300170898438,1493385,0.0,0.0,0.0
2026-08-06 13:30:00-04:00,767.8300170898438,768.6400146484375,767.719970703125,768.6303100585938,1630666,0.0,0.0,0.0
2026-08-06 14:00:00-04:00,768.6500244140625,769.72998046875,768.4500122070312,769.4299926757812,2156798,0.0,0.0,0.0
2026-08-06 14:30:00-04:00,769.2999877929688,769.469970703125,768.5150146484375,768.9600219726562,1523572,0.0,0.0,0.0
2026-08-06 15:00:00-04:00,768.969970703125,769.7899780273438,768.5700073242188,768.6599731445312,2346787,0.0,0.0,0.0
2026-08-06 15:30:00-04:00,768.6500244140625,769.0,767.7000122070312,768.530029296875,6407328,0.0,0.0,0.0
2026-08-07 09:30:00-04:00,771.02001953125,772.3699951171875,770.4600219726562,771.040283203125,5258011,0.0,0.0,0.0
2026-08-07 10:00:00-04:00,771.0700073242188,773.2899780273438,769.6199951171875,773.1900024414062,2914471,0.0,0.0,0.0
2026-08-07 10:30:00-04:00,773.1599731445312,773.3499755859375,771.7100219726562,772.8800048828125,2044994,0.0,0.0,0.0
2026-08-07 11:00:00-04:00,772.8800048828125,773.8900146484375,772.3699951171875,773.6500244140625,2692513,0.0,0.0,0.0
2026-08-07 11:30:00-04:00,773.6599731445312,773.9149780273438,772.8300170898438,773.030029296875,1973286,0.0,0.0,0.0
2026-08-07 12:00:00-04:00,773.0399780273438,773.3800048828125,771.333984375,771.7249755859375,1923375,0.0,0.0,0.0
2026-08-07 12:30:00-04:00,771.7349853515625,772.8599853515625,771.0615234375,771.9650268554688,2968470,0.0,0.0,0.0
2026-08-07 13:00:00-04:00,771.9600830078125,772.4099731445312,771.739990234375,772.0900268554688,1066914,0.0,0.0,0.0
2026-08-07 13:30:00-04:00,772.1099853515625,772.4600219726562,771.72998046875,772.1699829101562,978203,0.0,0.0,0.0
2026-08-07 14:00:00-04:00,772.1649780273438,772.2849731445312,771.4500122070312,771.47998046875,1871165,0.0,0.0,0.0
2026-08-07 14:30:00-04:00,771.4749755859375,771.8099975585938,770.8900146484375,771.7100219726562,1920784,0.0,0.0,0.0
2026-08-07 15:00:00-04:00,771.6799926757812,773.4500122070312,771.6599731445312,773.0750122070312,2990526,0.0,0.0,0.0
2026-08-07 15:30:00-04:00,773.0800170898438,773.8300170898438,772.52001953125,773.1199951171875,6476842,0.0,0.0,0.0
2026-08-10 09:30:00-04:00,772.6199951171875,773.6300048828125,772.5,773.468994140625,4028410,0.0,0.0,0.0
2026-08-10 10:00:00-04:00,773.4199829101562,774.4600219726562,773.3900146484375,774.35498046875,3356674,0.0,0.0,0.0
2026-08-10 10:30:00-04:00,774.469970703125,775.0499877929688,773.5,773.5150146484375,3301886,0.0,0.0,0.0
2026-08-10 11:00:00-04:00,773.3300170898438,774.1900024414062,773.3099975585938,773.739990234375,1827500,0.0,0.0,0.0
2026-08-10 11:30:00-04:00,773.760009765625,774.4099731445312,773.1599731445312,774.3099975585938,1516617,0.0,0.0,0.0
2026-08-10 12:00:00-04:00,774.3400268554688,774.4349975585938,773.3499755859375,773.3699951171875,1402008,0.0,0.0,0.0
2026-08-10 12:30:00-04:00,773.3300170898438,773.4879760742188,771.6199951171875,772.9500122070312,2457074,0.0,0.0,0.0
2026-08-10 13:00:00-04:00,772.9400024414062,773.280029296875,772.5,773.1094970703125,1281734,0.0,0.0,0.0
